"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","AMDMNOx","ANDENOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S.P.500","S.P.div.yield","S.P.PE.ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXAFEGSMTHx","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENTx","DTCOLNVHFNM","DTCTHFNM","INVEST","VIXCLSx"
1969-04-01,0.00240485458177986,0.00251038576952212,0.00406547218515962,0.00431413814118464,0.00572272436825649,-0.00368461491546501,-0.00805442330867256,-0.00703745352728369,-0.0148803308924763,-0.026674244909914,-0.00991245201813751,0.0102412079664496,0.00289580851426496,0.000724192498647191,0.00853640877576023,-0.00418998787282243,0.00319242765750882,-0.00840529304924997,-0.7012,38,-0.0098808829999999,0.00251933283663952,0.00201433343337953,0,0,-0.00187324438168002,-0.00782272568120845,0.0893693125315345,0.0780683733698186,0.111225635110224,-0.0268112574506567,0.00238610742099965,8.76654686283729e-05,-0.00150816953597488,0.00306877071629863,-0.000215563699907051,-0.000526870402072888,0.000279017858952457,0.00349765589909623,0.00467290569939216,0.00222090479032389,0.00300835495314544,0.00475766582827752,0.0013075101968969,40.7,-0.1,41,7.32909373624659,5.48893772615669,5.83773044716594,6.36647044773144,5.8805329864007,7.27309259599952,5.48893772615669,5.86078622346587,6.21860011969173,5.84643877505772,NA,0.052008521029201,0.200047279406574,0.0213890020982408,0.006989543640751,0.010331125,-1.22500750316945e-05,-0.00210119286499388,-0.00321047771901739,0.0111034662993701,0.0296166550429473,0.0303635171559701,0.00579390715600248,-0.00113235406524481,0.000533264557480706,0.201037499999984,0.0199408402035104,-0.0517641260000001,0.0130609485307462,0.62,0.22,0.0900000000000007,-0.0300000000000002,-0.0800000000000001,-0.11,-0.13,0.04,0.0300000000000002,-0.37,-1.3,-1.28,-1.15,-1.11,-1.24,-0.52,0.13,NA,0.00545150106116399,0.00064453198682557,0.000585186440374308,-0.000464403482084458,-2.85971660227702e-05,-2.87507097844752e-05,-0.00887138892551986,-0.000149643194787608,-0.0266720852472115,0.00917437627604123,-0.00282009600021071,0.0017681435107777,-0.0169018108026031,-4.05704201122958e-05,-0.00512157531689628,-0.00957509306748738,-0.00320913094094832,-0.005547769442805,-2.79951288497671e-05,-0.00279644353923469,-0.000289313329553398,-0.00300874998827627,0.00144160912581048,-0.000700047636327916,-3.85795027149083e-05,-0.0123026238025175,0.00329475066781892,NA,0.00915588681356816,0.00675060804788075,0.0118815734066109,14.6656
1969-03-01,0.00449661082013542,0.0049355877415902,-0.00440003224180963,0.00367128860518839,-0.00807168401826353,0.00781135720262327,0.00971740699644608,0.00713540594509166,0.00697182705004673,0.00561728814199114,0.00741155572000629,0.00987564810740249,0.00468461239805462,0.0041919159865853,0.00470636427840265,0.00760394297975608,0.0149775167223871,0.0030511939940645,0.331999999999994,30,0.000605422000000022,0.000749540941287208,0.000517149997950384,0,0,0.105845834764658,-0.114024176235699,-0.0140649294674038,-0.0377403279828465,0.0341913647482794,-0.0363676441708751,0.00295120697852624,0.00254564744213326,-0.00617646567484709,0.0011182556379179,0.00302212858186124,0.0033415437353792,0.00251467022706642,0.00314773325537843,0.00293169368582724,0.00210375552077835,0.00378366799047392,0.00388234025044376,0.000408947783068214,40.4,0.2,40.8,7.35308192051543,5.65248918026865,5.9295891433899,6.33150184989369,5.82600010738045,7.27100853828099,5.53733426701854,5.90263333340137,6.22851100359118,5.73979291217923,NA,-0.0152979373425133,-0.132413032862731,0.00508878174913008,0.00830089051892102,0,0.000491061668309811,-0.000194748151490565,-0.00401430633787925,0.00964087703667982,0.0103980594746824,0.00666251987006701,-0.0022121263994439,-0.0010146833336826,-0.0022360663798171,-0.260032499999994,-0.0219132274307148,0.0775179960000001,-0.0323417519058262,0.18,0.2,-0.100000000000001,-0.14,-0.0700000000000003,0.0700000000000003,0.109999999999999,0.19,0.21,0.03,-0.77,-0.63,-0.45,-0.38,-0.49,0.06,0.72,NA,-0.00501184398659449,0.000357911360548968,0.000125441659339587,0.00213804404011413,0.00536194314138516,0.00806814870209172,0.00294540663893095,0.0215529058186479,0.0569774347425405,-0.0115876151723882,0.0055477673111195,-1.28929530349708e-05,0.00259541515136519,-0.00327211281296602,0.00509547724032311,-0.000144472343910795,0.00629909103716431,0.00272775776523959,-2.82937456690391e-05,0.00550198242113487,0.00214525694134693,0.000979153965784185,0.00353479942681822,0.00164864024552447,-3.90632629592158e-05,0.0218720748186683,-1.11111728402502e-05,NA,0.00190375229586337,0.000231000182669305,0.00948024780857892,14.4968
1969-02-01,0.00465651358150687,0.00412296393241185,0.00633378095268489,0.0015563716914464,0.00723724972822382,0.00637905836568686,0.00345636504753832,0.00355537813518669,0.00816527474998496,-0.000684663688927056,0.0119019192850809,-0.000403104530461551,0.010706009516523,0.0137903886768926,0.00929655191114787,0.00804699849304935,-0.00324769243577183,0.0569441266191659,0.368700000000004,-4,0.0120918049999998,0.0062178184803745,0.00677344089165999,0,-0.199999999999999,-0.074801213082698,0.0947309733010195,0.0545328790202504,0.150727191375737,-0.122602322092332,0.0232268506098166,0.0037373011345192,0.00488998529419149,0.000166430889957603,0.011534802248466,0.00379054983564586,0.00273429056792907,0.00547024296956522,0.00317904235135202,0.00323482122983698,0.00213877682434038,0.0029589949848301,0.00479904940246634,0.00122784773744655,40.1,-0.2,40.4,7.44132038971762,5.3890717298165,6.3279367837292,6.50578406012823,5.54517744447956,7.30988148582479,5.49306144334055,6.04737217904628,6.26339826259162,5.71702770140622,NA,0.0266557597179098,0.110304542065654,0.00973107368128545,0.00862511697262214,0,-0.0035489448974122,0.000155586823723297,0.00175427649776339,-0.00968279225743629,-0.0614354771865342,-0.0633949383949385,0.00201007303001166,0.00100056526786307,0.00349213824605243,0.402983800000015,-0.00491401480242892,0.0247271319999998,-0.0131036067156551,0.31,0.0899999999999999,-0.0199999999999996,0.0199999999999996,0.0700000000000003,0.0899999999999999,0.15,0.0700000000000003,-0.0200000000000005,0.01,-0.49,-0.31,-0.2,-0.27,-0.42,0.05,0.69,NA,4.62909385570143e-05,-0.000393667518084229,0.00184162114664954,0.00158323665202059,-0.00269179166571165,-0.00808264030058847,-0.0029983965973468,-0.0153989237184291,0,-0.0215907835249305,-7.84630654715457e-06,-0.0018229412884887,0.00852603273573882,0.00642041698756657,-6.60848992684038e-06,0.0120920457650286,-0.00321014518139151,-3.12104992139517e-05,0.00265596820464564,-7.71607915162065e-06,-0.00136394970291009,0.00211341980306567,-0.00323194534137139,-0.0012321869924623,-3.95561796695532e-05,-0.00739830748144499,-0.00337253332247212,NA,0.00511798678788722,0.0048825998006059,-0.0106451457582546,14.8005
1969-01-01,0.000909391178282704,0.000261519955461864,0.00806950026159514,2.41961110489797e-05,0.0107266799650496,0.00603070134429062,0.00664394043031624,0.00690013765761277,0.00531185178806171,-0.00249620258983052,0.00854199702258995,0.0138729826871278,0.00490293110931228,0.00344170422677914,0.0177684368804742,0.00600663245366562,0.0198339290089713,-0.0557091472679949,0.172499999999999,154,0.04007753,0.000754783475883869,0.000351601417841962,0,-0.0999999999999996,0.0175272257089603,-0.0189280098855189,-0.0347861160854155,0.090060823918181,-0.207639364778244,-0.0409264277092181,0.00275440554278106,0.00119308027673881,0.000499458929886565,0.00226628992182576,0.00119428926849352,0.00469214264425588,-0.0043505787518221,0.0035108035975373,0.00125262514997182,0.00214336099691614,0.00284160692900137,0.00482219138176454,0.00525582223258247,40.5,0,40.8,7.47816969415979,5.62762111369064,6.14846829591765,6.62936325343745,5.57972982598622,7.28550654852279,5.47646355193151,5.96100533962327,6.24804287450843,5.75257263882563,NA,0.024707017926934,0.0755218440476941,0.00409151010455133,0.00568491864952669,0,-0.000553445210474734,-0.00339213917955927,0.00163173125196714,-0.0220773468912787,0.0177375172526082,0.0264573213046497,-0.00847490388552874,0.000346711107242825,-0.00377915850862109,0.223444699999988,-0.0431721718652094,0.136978735,-0.0486037746811387,0.28,0.36,0.18,0.220000000000001,0.149999999999999,0.13,0.00999999999999979,0.14,0.0899999999999999,0.23,-0.16,-0.02,0.04,-0.05,-0.26,0.29,1.02,NA,0.00487251248228371,0.00021483552523538,0.00117370905492897,-0.000279576908768508,0.00269179166571165,0.00539084863487682,-3.5857073707124e-05,0.0184239581661925,0,0.025923227816147,-0.00282876679064792,-2.9537298226856e-05,0.0115607258309982,-0.00327318709702329,-6.64259831895109e-06,0.00485437846479764,-4.10922315192686e-05,0.00278931417205452,0.00267737777071675,-7.75912570194492e-06,0.00183765717324524,0.00389417189637253,0.00290480429530771,0.000439167160153353,0.00313959443198586,0.00739830748144499,0.00333875010934759,NA,-0.0138209433286747,-0.0213584564843199,-0.0283513879536912,14.9096
1968-12-01,0.00405721271831716,0.00403606795924638,-0.00245731598464616,-0.00931731809939507,-0.0144730422060046,0.00315303533181943,0.00177378074511081,-0.00135443980133765,-0.00557622971689797,0.0087834532809361,-0.012184539324096,0.0104785133702054,0.00521079162766247,0.00322361840650043,-0.00144369984739878,9.06218720624352e-05,0.0151571260991319,0.0140480878196247,-0.361000000000004,-57,-0.00590347399999991,0.00320157579106883,0.00370583439922711,0,0.0999999999999996,-0.0423140046914163,0.0408219945202548,-0.0169495583137733,-0.168261571225656,0.199976492032675,0.0841446765075542,0.00381967013393769,0.0046533355256404,-0.00232867703368722,0.0114091368778499,0.00348242815752364,0.00471426267797703,0.00154158814076766,0.00341557532145131,0.00287961213493837,0.000950672442300515,0.00398904946409395,0.0036319652515644,0.003133764728533,40.3,-0.0999999999999996,40.7,7.34471905414967,5.40267738187228,5.91079664404053,6.46769872610435,5.74620319054015,7.23633934275434,5.41164605185504,5.75574221358691,6.27852142416584,5.75574221358691,NA,-0.00436803020814835,0.0686448287226344,0.00641945718256842,0.00417242279645436,0.0206622520000002,-0.00313903239832403,-0.000778313730070757,0.00213782777598137,0.00670587224425656,0.00732441405598294,0.00763358778625951,0.000513604391575662,-0.000757422068901725,0.00195613826273444,0.610651300000001,0.0103823490422181,-0.0174373059999997,0.00527715574805976,0.199999999999999,0.25,0.51,0.46,0.44,0.46,0.33,0.26,0.220000000000001,0.15,-0.06,0.04,0.17,0.1,0.01,0.43,1.21,NA,-0.000139544619618404,-0.00053714192354537,-0.000670859563944415,0,-0.00269905696916517,0,0.00600602406021133,-0.0338425778459417,0,0.00482503602788009,0.00280496151777854,0.00362645020605079,-0.0115607258309982,-4.27195249654844e-05,-6.67697145928514e-06,-0.0145868153830286,0.00319986974884356,-0.00283679116550406,-0.00537635703638006,-0.00281285346109073,-0.00131461089205143,-0.00603591879491816,-0.00180964916794446,0.000521670220266834,-0.0063998762548716,-0.0099503308531681,-0.00340700250673942,NA,0.00175565227764807,0.0103692156835322,0.0138898625264465,12.4545
1968-11-01,0.00451931821841889,0.00457991956588089,0.00551620187727497,0.0085856553130963,0.0244286421496742,0.0128514630668679,0.010873547419219,0.00904398271388818,0.0129449477803893,0.022969781683527,0.00836434429007404,0.000711811654192651,0.0158507903365064,0.0163391358379035,0.00757456172584714,0.0141076254916803,0.00714208928877902,0.00797309642734811,0.859500000000011,1,-0.012890523,0.00374394892243046,0.00353593265120544,0,-0.300000000000001,0.0554981112835531,-0.0395712126186023,-0.0781015876851923,-0.108894088239137,-0.0226424767497599,-0.0140771138908367,0.0038197642754767,0.00413968675577081,0.0778852095335152,-0.00114678911650579,0.00289309407830274,0.00500537333907047,-0.000420668869695717,0.00366482398671053,0.00355555930133278,0.00396575830634127,0.00297403228474913,0.00455858561794997,0.000495703909686895,40.2,0.0999999999999996,40.9,7.39633529380081,5.31320597904179,5.93489419561959,6.58063913728495,5.78996017089725,7.26961674960817,5.31811999384422,5.99146454710798,6.19440539110467,5.8348107370626,NA,-0.037377694240817,-0.170351451749978,0.00245178596398965,0.00406072299256621,-0.0206622520000002,0.00353291652418086,0.00137202590728602,0.00574442131348363,0.00126798825558705,-0.0114852297298484,-0.0234374999999999,0.00722421696445785,-0.000387625601429242,-0.00392754802855322,0.0289381000000049,0.015296665375474,-0.0318507340000003,0.0105222570106718,-0.0899999999999999,0.12,0.100000000000001,0.19,0.18,0.11,0.12,0.100000000000001,0.17,0.1,-0.37,-0.22,-0.07,-0.16,-0.12,0.37,1.19,NA,0.000604834038026025,-0.00125416256586419,-0.00163333718648584,0.000279576908768508,0.00269905696916517,-0.00270636159774273,-0.00301659353942574,0.0153224649089561,0,-0.00244792360014179,-0.00285297726695344,-0.00366633772325686,0.0028776032575375,-4.32834851928909e-05,-0.00260749331215315,0.009732436918231,-0.00326250872910139,0.00281285120691921,-2.90615305278408e-05,-3.1562169586774e-05,-0.000998694498618224,0.000489495037446552,-0.00210489336537112,-0.000708410882081179,0.00635917538590225,-0.000100005000333248,-4.6278085021223e-05,NA,0.000653786464081207,0.000117553820645711,-0.0125595869080479,10.9295
1968-10-01,0.00170212682654736,0.0014520496248096,0.00166081162416498,0.0134516505192863,0.027663137044831,0.00198488662772522,0.00244995231364786,0.00224819893175621,0.00630221909144746,0.0131516868419319,0.00316318069093313,0.00856225920078124,0.0011656745876647,0.0135653631711299,-0.00417846854051618,0.00627253841600073,0.00885410130189346,-0.00455210687199292,0.174299999999988,179,0.0650954619999999,0.000697213077536674,0.000682432636265773,0,0.200000000000001,-0.0177577833007057,0.0227857959265885,0.0289113434944204,0.0363676441708751,0.0150378773645405,-0.0265267543334282,0.00345468803197591,0.00129438300560025,-0.0792134514687879,0.00950057527484738,0.00224380994400519,0.00170395987598404,0.00308902239451925,0.00450236701522222,0.00349377794526795,0.0033014022364668,0.00447060899647589,0.00580420141759674,0.0028136397244527,40.5,0,41,7.35819375273303,5.39362754635236,5.96614673912369,6.48616078894409,5.71373280550937,7.2591161280971,5.48893772615669,5.8805329864007,6.25575004175337,5.7037824746562,NA,0.0464121207690056,0.230912933576839,0.0136129336217437,0.00810613682579664,-0.010331125,0.00204217067202528,-0.000416175499431404,0.00152052740902242,0.00993416584071927,0.0151371251518402,0.0195159313725489,0.0038447996415627,0.00297794716289257,0.00454464065275495,0.890722299999993,0.0243795594771505,-0.059198351,0.0168543548653726,0.13,-0.0200000000000005,0.159999999999999,0.16,0.12,0.0699999999999994,0.12,0.12,0.0499999999999998,-0.11,-0.56,-0.5,-0.34,-0.36,-0.33,0.18,0.93,NA,-0.00081411446293167,-0.00183013922853981,0.00096292737339343,-0.000279576908768508,-0.00542006746933898,-0.00272843438821413,-9.12737711145084e-06,-3.93085623926481e-05,0,0.00243007681479357,0.00282876448502467,-3.03009388264996e-05,0.00290275965796161,-4.38586873161562e-05,0.00258725347002331,-0.0024479816386398,0.00323088367573199,-8.07079703157854e-06,0.00269171269531165,0.00280496151777854,0.000917239524096836,-0.000711844040651499,0.00236347277814053,0.000369301300495284,-0.00648285357541134,0.00498703389695465,-0.00350114908544974,NA,0.0134856505323988,0.00653612852142338,-0.00731484751931877,12.6127
1968-09-01,0.00469676159845633,0.00519178958093924,-0.00140548160873477,0.0138990518198874,-0.0215062052132495,0.0037800229851852,0.0035271906189891,0.00499584719337154,0.0039686407500108,0.0102446444074502,0.00112064206525897,0.0106886698933648,0.00409059496349284,0.00278776136612935,0.00843551230820694,0.000541083834935119,0.00170117714139106,-0.0041937280691875,-0.323399999999992,70,0.0643762990000001,0.000596185697785856,0.00169497133507157,-0.1,-0.100000000000001,-0.069861681272271,0.0206993160131503,-0.0468835858988506,0.012422519998557,-0.147635998806065,-0.0430394294811087,0.00225123254988446,0.0017881095510841,0.00299102914911575,0.0116381878063336,-0.000109571029529576,-0.00026923940032475,0.00014063708623091,0.00247627035326303,0.00343130278480075,0.00253744411428514,0.00384995609824834,0.00337578961064544,0.00207391504920729,40.5,0.3,40.9,7.34987370473834,5.59842195899838,5.89164421182577,6.42162226780652,5.73657229747919,7.28892769452126,5.4553211153577,5.97380961186926,6.25766758788264,5.75257263882563,NA,0.0565446811057324,-0.135162441003702,0.0100926915127442,0.00456830429282284,-0.0206622519999999,-0.00211955491159976,0.000674963510365778,0.0047666047223105,-0.00143573866369096,0.00383877630716567,0.00392156862745104,0.00441224092472847,0.00406962010480871,0.0017634934682409,-0.0806052000000079,0.0319971130793375,-0.0836679069999997,0.0279100680673428,-0.25,-0.0599999999999996,0.100000000000001,0.0199999999999996,0.0200000000000005,-0.0199999999999996,0.04,-0.0499999999999998,-0.0300000000000002,0.04,-0.59,-0.53,-0.33,-0.3,-0.32,0.19,1.01,NA,-0.00120831895728624,-0.00129395438747082,-0.00154860342761798,0.000372786584000265,0.00269897735497837,0.00270628133275252,0.00302572091653719,0.0031297686171956,0,0.00489596327727959,-8.16329862551868e-06,-3.06373070513288e-05,-0.00291121020745866,0.00330564145315337,-0.00262805064686411,-6.00732292665995e-06,-0.00329475491134312,-0.00286934913120707,-7.38424276436334e-06,-8.02513472208943e-06,-0.00062002059251931,0.000985090083395868,-0.001977799726816,-9.35621679203358e-05,0.00644109381928226,0.00252200452787399,0.0103271141558496,NA,-0.017512778169273,-0.0106334327589028,0.0022888341758911,11.9179
1968-08-01,0.00459143942397233,0.00375165073449324,0.00272758437088649,-0.0171957723394236,0.0130434287756298,0.00278579827699943,0.00937443180614039,0.00959627968437538,0.0118752405111615,0.0128628055632678,0.0113407896837758,0.00889288250086606,-0.00751831769809153,-0.020774535219835,0.0103083756012481,0.00491115524754004,0.0151941619725249,-6.88502228221033e-05,0.0534999999999997,61,0.0712215220000001,-0.00201545247935009,-0.000578452655320305,-0.2,-0.0999999999999996,-0.00121506697816809,-0.0827539610289127,-0.0806297344001097,-0.106609735058258,-0.0384662808277962,0.0159235008652203,0.00298997701792914,0.000940039013695326,0.00166555668083479,0.00911368942221102,-0.000602426152561009,-0.0030463243700023,0.00324012398703211,0.00398793254366403,0.0047185797019953,0.00263709142198998,0.00549510749394422,0.00678596064885362,0.00199501313051975,40.3,-0.2,40.7,7.30988148582479,5.53733426701854,5.83188247728352,6.41836493593621,5.65948221575962,7.21303165983487,5.50125821054473,5.8171111599632,6.17586727010576,5.68697535633982,NA,-0.00526792062760784,-0.0207245277759203,0.0109957374442899,0.00834186533785264,0.041324503,0.00100995406780413,0.00142696082749971,0.00408554669788241,-0.00867880827357936,-0.011605546120308,-0.02,-0.0100070684618361,-0.00175025334423395,-0.00319745436160268,-0.436791599999992,-0.0220763967925901,0.0804364469999999,-0.0255563329938635,0,-0.31,-0.22,-0.18,-0.220000000000001,-0.0999999999999996,-0.0800000000000001,-0.220000000000001,-0.16,-0.15,-0.94,-0.8,-0.6,-0.53,-0.61,-0.01,0.79,NA,0.00181302639035641,-0.00226865183670633,0.000460145162999526,-0.000931706021000456,-7.42453884372551e-06,-7.46516567007305e-06,-0.00303490369515425,-0.00637946275639045,0,0.00728445527959121,-0.00288590997453619,-0.00189839348234111,0.00291121020745866,-0.00337253332247167,0.00260749164767526,-0.00247212937448982,-4.32834851928909e-05,0.00284485883548546,-7.42453884372551e-06,-0.00286113977943803,0.00103749868302616,0.000200076716562414,0.00172389990942357,0.000765510407398029,-0.003283935593408,-0.00768897082214215,-0.00346620797648622,NA,-0.00759508176195745,0.000134246107361236,0.0182443819099154,13.2053
1968-07-01,0.00608895149166244,0.00606961849475596,0.00926091338360013,0.00949749917285914,0.0124831027483499,-0.0015351677559492,-0.00323285525901751,-0.00408326470072762,-0.00240011132115114,-0.00862521851507392,0.000246793220915364,-0.00972214515253178,0.000996807924092735,-0.00115315118572745,0.0110391651909527,-0.00304455353368382,-0.010280767533446,0.00392988801278671,-0.640600000000006,89,0.0524543899999999,-0.00189765380496709,-0.00124779189889068,0,0.5,-0.0635134057223254,0.0182154398913417,0.0505522791628321,0.0941872150597014,-0.0186921330121521,0.0135951818200422,0.00324926221872524,0.00291525782229307,0.0045109089940123,0.00681585095281001,0.00202778684560911,0.00331556377032705,0,0.00341215143279783,0.00315813481527449,0.00311139018895012,0.0041735748898013,0.00496432915277722,0.00258279668677375,40.4,0,40.8,7.32118855673948,5.54907608489522,5.9427993751267,6.43294009273918,5.52545293913178,7.2034055210831,5.40267738187228,5.78996017089725,6.21860011969173,5.68017260901707,NA,-0.00476505543123729,0.236511240797025,-0.00970837910756472,0.0037005266583936,-0.0103311260000001,-0.0016282041072504,-0.0013286689809604,-0.000255836266186193,-0.000134825117280357,-0.000136271756375539,0.00785425101214572,0.00152923284744144,-0.00550791235880066,0.00332337112638292,-0.0302678999999841,-0.00199203253124036,0.0192225810000002,-0.00798038137730828,-0.04,-0.0599999999999996,-0.21,-0.23,-0.33,-0.25,-0.22,-0.04,-0.0899999999999999,0.16,-0.71,-0.61,-0.37,-0.42,-0.52,0.22,0.96,NA,-0.0013716944899953,-0.00375614490013731,0.00226197055352484,-0.00306848536825527,-7.46516567007305e-06,-7.50612687649976e-06,-9.2386860739424e-06,0.0159084713322386,0,-0.0170228701809099,-3.32206599309437e-05,0.00370350128282837,-0.00584796988242298,0.00333875010934737,-0.00264893469457395,0.00245392919066756,-4.38586873161562e-05,-0.00578862031516136,-0.00275095111142099,-3.26535943471207e-05,-0.000176197183280991,0.00116362630589162,0.000606013645055636,-0.00103074468063102,0.00653597097978542,0.0102302682508149,-1.20563998384782e-05,NA,0.00102559145201653,-0.00250974166415574,0.0127283423820188,17.1222
